,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,-0.9576868321211318,-0.9885422039835814,-1.0252892923169474,-0.9724346576107081,-0.971551883102655,-0.9743276200931601,-0.9593385249654229,-0.9059813964687271,-0.8340357503776635,-0.9091170464799435,-0.9858256430946858,0.15047096592270823,0.31490330510578457,0.597889151196165,0.7225102545827974,0.2581686305820009,0.4125857443425177,0.5284338974827548,0.6963583792892102,0.848169103979847,0.7793675585843811,0.6760953054837588,0.8072158661984208,0.6736388988777927,0.42740014112077807,0.2499244030279046,0.7133832525206507,0.5617418757506397,0.43090462748266395,0.2096230171795129,-0.014133353602188958,0.12974948789555843,0.30973033761092156
89,-0.43856432477550267,-0.578834369598552,-0.8147872019099313,-0.8956493767570048,-0.5283206712293275,-0.6513038569313415,-0.73787289623557,-0.852800540206833,-0.9487875482009599,-0.9194615632234653,-0.8634335213863032,-0.5878421971948713,-0.42737910592035916,-0.1382935413872647,0.04358042485939021,-0.4777289053399241,-0.3063294733679765,-0.16424613925585582,0.06670894287345773,0.29424236133515796,0.1575487321219695,-0.019181125003826942,1.0264065219703713,1.0062134755189065,0.9530807432971948,0.8520689518976107,1.00604957656925,0.9576333302993151,0.9021190354914228,0.7860915973333648,0.6545451868657974,0.7619128311014929,0.8826146463901274
90,0.31829008322098745,0.1446380326879037,-0.16261712402547912,-0.33336537699057284,0.20129567060051656,0.024768696399087714,-0.11643249233317521,-0.3373466271861031,-0.5492347047324081,-0.4313985623191389,-0.27300464996257684,-1.0075107553060305,-0.937993827882003,-0.7995162567121797,-0.6589705011223222,-0.9546698649444083,-0.859194912597839,-0.7678940311101997,-0.5991005243111417,-0.4191823106732994,-0.5496715348081483,-0.7040631702546762,0.6892206720850422,0.7933557951940982,0.9621333807376596,0.9923358781128945,0.7533741943438897,0.8344262161987503,0.8843265234433746,0.936447151497237,0.9684170154057058,0.9810700971272865,0.9770678202172528
91,0.9026127043457637,0.7897063964122608,0.5777046095663951,0.4096216413313026,0.8217986537707799,0.6874148080204385,0.5681207488329678,0.36096942111946395,0.14803723859051338,0.2905094693280178,0.46541258740453256,-0.8810437218955398,-0.9401563056438945,-1.0273502267614112,-1.0043167366197103,-0.9141185841633813,-0.946321583037922,-0.9552935863795251,-0.9401581679543125,-0.9053818709954236,-0.9589341058116126,-1.0072984860041327,-0.02156898245022197,0.1504499092316351,0.4496456171950203,0.5946950952884054,0.0923199303926045,0.2589067750174874,0.3871728375465601,0.5791887468348484,0.7573446324049103,0.668424636483596,0.5418858985996028
92,0.9976597538093865,1.0067046442289738,1.0048713818925286,0.9305684867168773,0.996832835662875,0.9774381658699568,0.9447160077592869,0.8636164245871569,0.7650623362810582,0.8549424298262002,0.9515451997634878,-0.2769929858365389,-0.432696053824469,-0.6982915015751832,-0.8052621752410869,-0.37805501781649786,-0.5204823637324106,-0.6248643951279998,-0.7715914537436944,-0.9008075931346101,-0.8483940458250524,-0.7645112055303606,-0.7206667679728415,-0.5740085904044995,-0.30657988031734384,-0.12530631147578516,-0.61877781784637,-0.45695580213753995,-0.31985161263128176,-0.09202497084345525,0.135745256853555,-0.006548384001143543,-0.1870339942331251
93,0.5519109179210115,0.6780072096067429,0.8873310587913095,0.9470913865347453,0.6315193992301503,0.7376293548999476,0.8092171923990464,0.8981305451943142,0.9673768316564116,0.9559436664776697,0.9218775202720033,0.4772038612260254,0.3093123370067922,0.009284959815341736,-0.16970583257802363,0.3629370806377663,0.18749000168885174,0.04427913418583037,-0.18477529790116848,-0.40794090632376406,-0.27797222495065865,-0.1073104897484844,-1.0291147791470348,-0.9873195466135339,-0.8966160186066457,-0.7773855539567164,-0.9944564798679146,-0.9251193565887997,-0.8534963265848755,-0.7133552472931383,-0.5594359253326442,-0.6779714415270056,-0.8145670305235159
94,-0.1930058308761778,-0.018212764322741343,0.2888034569317504,0.4502312515237841,-0.07611505657972613,0.09798024770789153,0.2350730453828904,0.4458028054218812,0.6453140538114552,0.5387645452594119,0.3924956148962355,0.972723813020913,0.8836554146027392,0.7118247065256577,0.5578438760800037,0.907192256626041,0.793831080047385,0.6894211447753541,0.5022012335127228,0.3060554651103191,0.4431279225878027,0.6080563426415376,-0.7797179821447336,-0.8654426502799961,-1.0006281634574081,-1.008075127603785,-0.8310772000463144,-0.8918113277552739,-0.9244941901582439,-0.9480040389346016,-0.9513695189217718,-0.9818924678472101,-1.00055195753777
95,-0.8333001828035144,-0.704561424272366,-0.4662710511445115,-0.2906845526071349,-0.7424890758549605,-0.5947806810777265,-0.46649648402821287,-0.24817921318166558,-0.026550419332085816,-0.17045914785460464,-0.3496411027491413,0.9409681936198535,0.9790023737319873,1.028511378980429,0.9830078599939918,0.9596937286407997,0.9698670311393858,0.9608551235127624,0.9169547270385959,0.8541522775414846,0.9240257591587774,0.9938185744505666,-0.10766801081634343,-0.27444094945962405,-0.5622403278359192,-0.6923233073868549,-0.21720465278584236,-0.3750863500616615,-0.49435863948455105,-0.6687755138569387,-0.8276018582093978,-0.7535666113041716,-0.6441774717014278
96,-1.0218965400079547,-1.008993170749,-0.9685999968315674,-0.8740302245876155,-1.0063898856927185,-0.965133928746357,-0.9151965054318805,-0.8076334270317841,-0.6840241798166952,-0.7872838209589584,-0.9022520297571308,0.39915142185113933,0.5436674334229596,0.7876841323411259,0.8753171895660424,0.4919835079665623,0.6201741715915461,0.7114447578031077,0.834660403916098,0.9392443554998505,0.9040431079474919,0.8408717475185313,0.6227451181568082,0.46532573732603516,0.18091586449043714,-0.0012869649784276694,0.5144063777261505,0.344959757154807,0.2037517476287693,-0.02702697688432076,-0.2552201756831582,-0.11675928698853551,0.06138028223859448
97,-0.6565624271789787,-0.7664857686939659,-0.9458899414607291,-0.9835935055429914,-0.7247657300298864,-0.8123232246891631,-0.8678011664497529,-0.929297943187915,-0.9707122731767354,-0.977350012914216,-0.9657881084005512,-0.3590320870419776,-0.1863698192219574,0.11988201555727528,0.29314827031407814,-0.24241387403584727,-0.06569320015972686,0.07638508292084543,0.2999258229682612,0.5152046477541721,0.39401070420669265,0.23211941820305576,1.0155945142209517,0.9528555879159193,0.8260079259034468,0.6904452352289073,0.9671796040657297,0.8780164248488865,0.7914160835289036,0.6293721202196533,0.45550762542255796,0.5833393087075164,0.7336686901974889
98,0.06467227742481296,-0.10849490621255926,-0.4104456447531544,-0.5599869222562802,-0.05027075708225889,-0.21918108671671108,-0.3500018180084446,-0.547223096793141,-0.7312112657961002,-0.6376295462976734,-0.505804467700022,-0.922600117683703,-0.8153817274406356,-0.6129072662739514,-0.4479234871506167,-0.8454100233188371,-0.7159508438194231,-0.6000797221415837,-0.3973870341130644,-0.18810846129629288,-0.32960052814210156,-0.5024591706065971,0.8579278402588916,0.923876633653195,1.0233529110271062,1.0079104094068958,0.8956807804010967,0.935131930536135,0.9500815401500272,0.9446101309062046,0.91931972709239,0.9672300744397728,1.008263638306616
99,0.7508516888521097,0.6083060576315165,0.3474887382010871,0.16716599203407378,0.6514754860426331,0.4927707333828729,0.35751961843293456,0.13148008979057513,-0.0953485260438243,0.047726058311977314,0.2283595816317588,-0.9860591597886702,-1.002405126834724,-1.013461148728404,-0.9461918339113068,-0.9901394265507354,-0.97811717435994,-0.9512623005785015,-0.8792897054329608,-0.7894532589578888,-0.8745466344468461,-0.9646728005708091,0.23520747093656247,0.39409906920320825,0.6659724105273178,0.7790258418772334,0.33866394050810505,0.4853464409770702,0.5937426821455686,0.7478096156423829,0.8848017850017126,0.826820576134869,0.7363132189390531
100,1.0300194727028216,0.995367492952036,0.9170595145820127,0.8037052443466851,1.0000787660383947,0.937609243495952,0.8712422829447306,0.7389120461116541,0.5921979103823807,0.7072105599777796,0.8387365617395244,-0.5150096434266357,-0.6460631958386467,-0.8646511305314669,-0.9315670394928383,-0.5981486267515259,-0.7100826491764693,-0.786801590478383,-0.8845628376703467,-0.9628651538535246,-0.9454337273383951,-0.9039697458818544,-0.5150098292761799,-0.3493042971133853,-0.05240838405053969,0.1278617951461569,-0.4019301392868643,-0.227526594319478,-0.08444069246634406,0.14565079155869592,0.3706672434711477,0.23822316736061913,0.06523318414233648
