,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
264,-6.785740655742716,-14.09834235051162,-2.0888149687369255,-2.0888149687369255,-2.0615036477423296,-2.0615036477423296,13.688673864284056,7.062620253070407,1.7896114648921488,5.256906749438245,1.0127306490775378,1.0127306490775378,1.1554343510611966,1.1554343510611966,-10.488351363734692,-4.694856980894112,4.996129190850559,8.841435601073359,1.0760843196593892,1.0760843196593892,0.9060692966811267,0.9060692966811267,-3.2003225005493503,-2.367763272176287
265,-6.711150730424127,-14.010328132612338,-2.08595513926994,-2.08595513926994,-2.0654683403527803,-2.0654683403527803,13.837529890528762,7.108243025236938,1.5319671867489908,4.753997895610692,0.9431431699778844,0.9431431699778844,1.0900398147650283,1.0900398147650283,-10.113385272326695,-4.48631772117095,5.179183543675127,9.256330237001627,1.1428119692920584,1.1428119692920584,0.9754285255877447,0.9754285255877447,-3.7241446182020517,-2.6219253040659796
266,-6.627023162988773,-13.902403271281583,-2.0801309663819914,-2.0801309663819914,-2.0664979942671216,-2.0664979942671216,13.966720533915007,7.143763842930463,1.2721421042066354,4.244327167111377,0.8722152500960271,0.8722152500960271,1.0230962675633923,1.0230962675633923,-9.724041358820905,-4.271399369174361,5.354881058782128,9.65807610417019,1.207915716285968,1.207915716285968,1.043401726703722,1.043401726703722,-4.242679175094087,-2.8723644737560954
267,-6.533482030696064,-13.774728708706697,-2.071350740296731,-2.071350740296731,-2.0645911290109327,-2.0645911290109327,14.076069921361407,7.169136797006598,1.0105106844723175,3.728627638406397,0.8000477132218472,0.8000477132218472,0.9546988056069672,0.9546988056069672,-9.320881741879658,-4.050412593931119,5.5229713462237395,10.046101070300283,1.2713030270748868,1.2713030270748868,1.10989232340396,1.10989232340396,-4.755188179481733,-3.1187242030754705
268,-6.430656672858861,-13.627479925508561,-2.059626989780245,-2.059626989780245,-2.0597504106560516,-2.0597504106560516,14.165416974191615,7.18432245021563,0.7474462636907071,3.2076349594590776,0.7267431641696112,0.7267431641696112,0.8849445773763325,0.8849445773763325,-8.904482853036267,-3.823673386942028,5.6832104091681455,10.419844966049466,1.332883825610636,1.332883825610636,1.1748058332797147,1.1748058332797147,-5.260934121155327,-3.360649063273593
269,-6.318689307658695,-13.460859373943173,-2.0449764318950194,-2.0449764318950194,-2.051982669330882,-2.051982669330882,14.234627882724368,7.189295277555695,0.48331722400662014,2.682080114836638,0.6524058466512956,0.6524058466512956,0.8139326443382026,0.8139326443382026,-8.47542699877969,-3.5914984599917714,5.835372083652065,10.77877925910652,1.3925705852437242,1.3925705852437242,1.238050024992677,1.238050024992677,-5.7592008839446605,-3.597796817563915
270,-6.197743092537918,-13.275110702450993,-2.0274199124966312,-2.0274199124966312,-2.041298913608288,-2.041298913608288,14.283610864056703,7.184052054961325,0.21849820068659498,2.1527085680222426,0.5771414460867469,0.5771414460867469,0.7417638733051761,0.7417638733051761,-8.034321681089725,-3.3542165913746036,5.979244891851315,11.122402134428732,1.450278466409883,1.450278466409883,1.2995350403031112,1.2995350403031112,-6.249289182966961,-3.8298354635867122
271,-6.06799316541886,-13.070503624350913,-2.006982401538037,-2.006982401538037,-2.02771430201366,-2.02771430201366,14.31230209953757,7.16860354666706,-0.046628992448230266,1.6202822398223775,0.5010569277588911,0.5010569277588911,0.6685408042647585,0.6685408042647585,-7.581803580394376,-3.112170553527781,6.11462215786708,11.45022138452852,1.505925473779143,1.505925473779143,1.3591734977489027,1.3591734977489027,-6.730498519143175,-4.05643299313927
272,-5.929619488446626,-12.847321176239863,-1.9836929779869639,-1.9836929779869639,-2.0112481104050497,-2.0112481104050497,14.32065349695059,7.142967506535982,-0.31168767356223576,1.0855574431660295,0.4242604231485214,0.4242604231485214,0.5943674817256319,0.5943674817256319,-7.118516372167313,-2.8657047459850387,6.241307162008856,11.761763733073819,1.559432554838438,1.559432554838438,1.416880628679421,1.416880628679421,-7.202137124783262,-4.277262760550934
273,-5.782816004755127,-12.605876014653393,-1.9575847516727232,-1.9575847516727232,-1.9919237273405994,-1.9919237273405994,14.308648612088993,7.107177645161623,-0.5763067355050143,0.549284598711063,0.34686107346395273,0.34686107346395273,0.519349306946034,0.519349306946034,-6.645108621140138,-2.6151636796657365,6.359122740260136,12.05659141594232,1.6107236782087644,1.6107236782087644,1.4725744203945703,1.4725744203945703,-7.663539990948837,-4.49201396549588
274,-5.627796166864521,-12.346519432603072,-1.9286947962102503,-1.9286947962102503,-1.969768633467836,-1.969768633467836,14.276312255296569,7.061289376738889,-0.8401091185047084,0.012227505387847476,0.2689688347320754,0.2689688347320754,0.4435929131882522,0.4435929131882522,-6.162253821405181,-2.3609038389935835,6.467905285369223,12.334291927215212,1.6597259614781683,1.6597259614781683,1.5261757202795887,1.5261757202795887,-8.114058433891369,-4.700385537745296
275,-5.464782214619474,-12.069623376579834,-1.8970641344835937,-1.8970641344835937,-1.9448143394181658,-1.9448143394181658,14.223693862546117,7.0053699260801565,-1.102714565942565,-0.5248414571162338,0.19069433407748188,0.19069433407748188,0.36720600728740593,0.36720600728740593,-5.6706478194811165,-2.1032922132278533,6.567496780562033,12.59446483369605,1.7063698004061052,1.7063698004061052,1.5776083321307646,1.5776083321307646,-8.553046043064981,-4.902077712852294
276,-5.294000723287333,-11.775572736896763,-1.8627376985250907,-1.8627376985250907,-1.917096328519654,-1.917096328519654,14.150860117254677,6.9394940008291135,-1.3637518051853394,-1.061162177327356,0.11214875923508669,0.11214875923508669,0.29029718435739366,0.29029718435739366,-5.170987126057806,-1.842693535692073,6.6577525284726615,12.836734914224104,1.7505889392899987,1.7505889392899987,1.6267991441622638,1.6267991441622638,-8.979872991196853,-5.096800465137032
277,-5.115693224037843,-11.464783193920926,-1.8257642326059085,-1.8257642326059085,-1.88665402393693,-1.88665402393693,14.057912167219373,6.863753921238781,-1.62285485252419,-1.5959812498852854,0.033443693732000165,0.033443693732000165,0.21297577301747153,0.21297577301747153,-4.663972303153713,-1.5794727545801805,6.738548076562026,13.060764443806194,1.7923205388739052,1.7923205388739052,1.6736782509194597,1.6736782509194597,-9.39393986406564,-5.284281166658593
278,-4.930118259595887,-11.137705398203673,-1.7861962206770294,-1.7861962206770294,-1.8535307331599504,-1.8535307331599504,13.9449904831043,6.778262140493137,-1.8796528832502726,-2.1285340248670326,-0.045309072372739276,-0.045309072372739276,0.13535169850961273,0.13535169850961273,-4.150327509208888,-1.314005996679348,6.809771142846153,13.266239423070694,1.831505293049768,1.831505293049768,1.718179034650336,1.718179034650336,-9.794662973895399,-5.464256143813779
279,-4.737540025420332,-10.794804934264066,-1.744089856901804,-1.744089856901804,-1.8177735582865635,-1.8177735582865635,13.812256642535289,6.683140809275075,-2.1337763944908175,-2.6580558463891135,-0.12399767443575599,-0.12399767443575599,0.05753531001129332,0.05753531001129332,-3.63079151206799,-1.0466756122540848,6.871316419911145,13.452860780653168,1.8680875313375616,1.8680875313375616,1.760238248275266,1.760238248275266,-10.181465130467279,-5.636465197020984
280,-4.538226939433101,-10.43656008526132,-1.6995049733713448,-1.6995049733713448,-1.7794333222426617,-1.7794333222426617,13.65989089185093,6.5785202195032975,-2.3848676195286136,-3.1838000790429692,-0.2025102936047634,-0.2025102936047634,-0.020362803907806655,-0.020362803907806655,-3.1060976040114943,-0.7778586419487467,6.92309455896171,13.620360164304278,1.9020152669761117,1.9020152669761117,1.7997961261504625,1.7997961261504625,-10.55379328783942,-5.800661577554542
281,-4.3324625282128695,-10.063480460404541,-1.6525049183399503,-1.6525049183399503,-1.7385645167228105,-1.7385645167228105,13.488109798928273,6.464549063242408,-2.632573775647803,-3.7050264276155493,-0.28073533997684275,-0.28073533997684275,-0.0982319599678281,-0.0982319599678281,-2.5769834045505378,-0.5079323804049714,6.965036303860665,13.768506888020081,1.9332402583167976,1.9332402583167976,1.8367964766906317,1.8367964766906317,-10.91112639437772,-5.956616682837431
282,-4.120544410446964,-9.676105072287115,-1.6031564698791927,-1.6031564698791927,-1.6952252232061797,-1.6952252232061797,13.297165719327365,6.341394144229165,-2.8765388220135093,-4.220987410033384,-0.3585616419916767,-0.3585616419916767,-0.1759615151948726,-0.1759615151948726,-2.0442069072209814,-0.2372840409082333,6.997083232460469,13.897092482320485,1.9617181118708735,1.9617181118708735,1.871186738401045,1.871186738401045,-11.252958812106368,-6.104110103320925
283,-3.902772609315705,-9.274982654392062,-1.551529778798715,-1.551529778798715,-1.6494770089174895,-1.6494770089174895,13.087328876437196,6.209229740173968,-3.1164128093167545,-4.730944073476628,-0.4358785777610817,-0.4358785777610817,-0.25344103799050094,-0.25344103799050094,-1.5085323612290717,0.03369771720841132,7.019185418632454,14.005926727868681,1.9874083565597997,1.9874083565597997,1.9029180469079836,1.9029180469079836,-11.57879651520811,-6.242927457382371
284,-3.6794516056168494,-8.860674534867032,-1.4976982575646032,-1.4976982575646032,-1.6013848458568385,-1.6013848458568385,12.85888936228324,6.068239002741676,-3.351859344813136,-5.234179514143411,-0.5125762130622414,-0.5125762130622414,-0.3305604785939671,-0.3305604785939671,-0.9707137125027661,0.30463201887013547,7.031310950429984,14.094854049010431,2.0102744706268463,2.0102744706268463,1.9319453244508002,1.9319453244508002,-11.888175649780456,-6.372871021611807
285,-3.4509005605922733,-8.433772561569494,-1.4417384334957548,-1.4417384334957548,-1.5510170446730769,-1.5510170446730769,12.612174071243432,5.918623620980347,-3.5825463810818645,-5.729983021669544,-0.5885454986185926,-0.5885454986185926,-0.40721029892579796,-0.40721029892579796,-0.43150924950301484,0.575137253400125,7.033446941674134,14.16375558323903,2.0302839321143473,2.0302839321143473,1.9582273435988715,1.9582273435988715,-12.180664821740402,-6.493760874380465
286,-3.2174489629711034,-7.994891552609018,-1.3837298488479997,-1.3837298488479997,-1.498445155782091,-1.498445155782091,12.347541305672726,5.760600651092349,-3.808141288878774,-6.217641632260967,-0.6636784510175596,-0.6636784510175596,-0.48328160613808274,-0.48328160613808274,0.10830656888257886,0.844824342215044,7.025590251849872,14.212533184869976,2.0474082998655567,2.0474082998655567,1.9817267619201728,1.9817267619201728,-12.45584787455529,-6.605424993307386
287,-2.979426053754877,-7.544650798212531,-1.323754978202346,-1.323754978202346,-1.44374385178019,-1.44374385178019,12.065363762558452,5.5943927185025135,-4.028321719229437,-6.696459464190528,-0.7378682753443133,-0.7378682753443133,-0.55866632411441,-0.55866632411441,0.647962082177963,1.1133073356821743,7.007747772984311,14.241110262403048,2.061623253546654,2.061623253546654,2.0024101758946014,2.0024101758946014,-12.7133258447364,-6.707700054184682
288,-2.7371657033495853,-7.083682684638177,-1.2618990871577729,-1.2618990871577729,-1.3869908352687041,-1.3869908352687041,11.76603528378405,5.4202318261365106,-4.24277988591626,-7.165764757772071,-0.8110095088870157,-0.8110095088870157,-0.6332573545725299,-0.6332573545725299,1.186699193458967,1.3802098508316623,6.979945589265841,14.249447442410242,2.0729085960447815,2.0729085960447815,2.0202481898412374,2.0202481898412374,-12.952734477243006,-6.800441676968168
289,-2.4910153991077553,-6.612647691840598,-1.1982500755742462,-1.1982500755742462,-1.3282667507165575,-1.3282667507165575,11.449985518917495,5.238368016425757,-4.45121189429554,-7.624892138054256,-0.8829982114381513,-0.8829982114381513,-0.7069487030431246,-0.7069487030431246,1.7237555444573913,1.6451544373386826,6.942227293403291,14.237539829894844,2.08124828701239,2.08124828701239,2.0352154537596867,2.0352154537596867,-13.173741063374877,-6.883522453764434
290,-2.241328759098625,-6.132221844426293,-1.1328983756618334,-1.1328983756618334,-1.2676550588666082,-1.2676550588666082,11.117670164366126,5.049063505656585,-4.653316405055075,-8.073180322397823,-0.9537321189881902,-0.9537321189881902,-0.7796356217881871,-0.7796356217881871,2.2583586870503405,1.9077592102608871,6.8946451641536965,14.205402166824106,2.0866304946500156,2.0866304946500156,2.047290680654801,2.047290680654801,-13.376028851416455,-6.956822715917467
291,-1.9884568129119848,-5.643081389476007,-1.065936852994627,-1.065936852994627,-1.2052418999834393,-1.2052418999834393,10.769556237961245,4.852584239981593,-4.848806199904445,-8.509992151162388,-1.023110747346394,-1.023110747346394,-0.8512147865177738,-0.8512147865177738,2.7897471496730777,2.1676500465958575,6.837263012816425,14.153073540638388,2.0890476003410137,2.0890476003410137,2.0564566865012175,2.0564566865012175,-13.559303387634309,-7.020234286577446
292,-1.7327556956531138,-5.14591577540293,-0.9974606482536311,-0.9974606482536311,-1.1411159839026976,-1.1411159839026976,10.406132611490134,4.649206110268626,-5.037408490076627,-8.934715640261105,-1.0910355299734786,-1.0910355299734786,-0.9215844517705646,-0.9215844517705646,3.3171753342815187,2.424463059401532,6.770164185729738,14.080631415664023,2.0884961782271043,2.0884961782271043,2.0627004356732654,2.0627004356732654,-13.723307945771639,-7.073669169670151
293,-1.474593023757062,-4.641438925859369,-0.9275670216136064,-0.9275670216136064,-1.07536847571963,-1.07536847571963,10.027921838331649,4.439221638397053,-5.218854514663385,-9.3467458191149,-1.1574099902519097,-1.1574099902519097,-0.9906445754970002,-0.9906445754970002,3.839893861280373,2.6778334375980712,6.693447538420442,13.988184744974264,2.084977011865513,2.084977011865513,2.0660130512166317,2.0660130512166317,-13.867815699612006,-7.117055075995118
294,-1.2143382534247573,-4.130372139087461,-0.8563552520705472,-0.8563552520705472,-1.0080928446935746,-1.0080928446935746,9.635466259805858,4.222932065439803,-5.392881558562383,-9.745488857805078,-1.2221398656976854,-1.2221398656976854,-1.0582969676443632,-1.0582969676443632,4.357150526975439,2.9273956737790137,6.607219811987138,13.875860996892536,2.078495117768232,2.078495117768232,2.066389812337937,2.066389812337937,-13.992616786781284,-7.1503277392188105
295,-0.9523565354315566,-3.613433653340962,-0.7839265203145633,-0.7839265203145633,-0.9393847139066738,-0.9393847139066738,9.229316820923886,4.0006408027597695,-5.559243850798629,-10.130380770607305,-1.2851331994299575,-1.2851331994299575,-1.1244454606826575,-1.1244454606826575,4.868211612918674,3.172795877992397,6.511600386230186,13.743814423948262,2.069059719744523,2.069059719744523,2.063830174589328,2.063830174589328,-14.09752843384255,-7.173436680752161
296,-0.6890183449001634,-3.0913549279228962,-0.7103837339204175,-0.7103837339204175,-0.8693417390261133,-0.8693417390261133,8.810046778970166,3.772661493606301,-5.717709511821369,-10.50088231377637,-1.3463004781758607,-1.3463004781758607,-1.1889960463747435,-1.1889960463747435,5.37235991699672,3.413690610199668,6.406727856721531,13.592237241699262,2.056684212096282,2.056684212096282,2.0583377854008527,2.0583377854008527,-14.182406695966879,-7.186352103805968
297,-0.42470287067142265,-2.5648863579104306,-0.6358313709917793,-0.6358313709917793,-0.7980634765366371,-0.7980634765366371,8.37825926939153,3.539322391523542,-5.868051094268755,-10.856463206025433,-1.4055547907936041,-1.4055547907936041,-1.251856987491119,-1.251856987491119,5.868876329080652,3.649735918531531,6.29275396494018,13.421349563935859,2.0413861617853892,2.0413861617853892,2.0499204640277506,2.0499204640277506,-14.247135598472177,-7.189058310055072
