,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1442,-3.9641048847101034e-08,54.36211777314856,0.9999999483301149,1.0300176001078054,1.0300170270304376,2.8725682599262115e-05,3.466668976567196e-08,54.191657666050524,1.000000035721098,1.0100050721273135,1.0100046903356712,1.9137425677495656e-05,1.8849371150539674e-07,53.88941580842497,1.0000001827833265,1.0300048803815078,1.0300048476807817,1.6391341395305403e-06,2.508252692064977e-07,53.71157677740585,1.0000002738704077,1.0099868073336566,1.0099870255038264,-1.0935848104853818e-05,-1.1911423760666805e-08,54.24932014527566,0.9999999938211768,1.0064727479510969,1.0064721311930123,3.0915192206215636e-05,3.192761253725286e-08,54.07328413821078,1.0000000280613301,0.9781250581372942,0.9781245754630753,2.419419643517884e-05,4.533556197420126e-08,53.92650054792304,1.000000057059459,0.9609882164041011,0.9609877247569114,2.464396940959901e-05,1.3449186345228496e-07,53.684357613904645,1.0000001604397435,0.9485620197616109,0.9485616516069376,1.8453868333434542e-05,1.984150458767276e-07,53.44697595875315,1.0000002465521147,0.9713233337358218,0.971323367751665,-1.7050547918007197e-06,2.1858632574583748e-07,53.593846822475676,1.0000002268497536,0.983443701445825,0.9834438105899054,-5.47088122027084e-06,2.0227212516878847e-07,53.77376881096691,1.000000216756003,1.0082639294503004,1.0082638599938043,3.4815286320544203e-06
1443,-3.9632043354329166e-08,54.39981688365613,0.9999999489249581,1.0300176015785616,1.0300170300590648,2.8647593830477547e-05,3.4646192940829e-08,54.229356778803314,1.0000000362739483,1.0100050725117797,1.0100046921311538,1.906669804263572e-05,1.885282976759243e-07,53.92711492803915,1.0000001821280273,1.03000488065434,1.0300048480930368,1.6321455187373601e-06,2.5082124706801986e-07,53.7492758986217,1.0000002742306402,1.0099868055036672,1.0099870242090514,-1.0962675900394458e-05,-1.1898672870617432e-08,54.287019256892165,0.9999999947753271,1.006472747783348,1.006472134267017,3.075269828789473e-05,3.1920567822278525e-08,54.110983251115165,1.000000028564095,0.9781250571376668,0.9781245778678593,2.402354924990746e-05,4.5359226878822354e-08,53.96419966191866,1.0000000572110785,0.9609882179892556,0.9609877272180497,2.4600060444246452e-05,1.3454406213076087e-07,53.72205673179822,1.0000001606593056,0.9485620201296111,0.9485616534467869,1.8380091437730783e-05,1.9851166745625748e-07,53.4846750798935,1.000000246816647,0.9713233312158379,0.971323367572324,-1.8223802522587818e-06,2.1860266694711851e-07,53.631545942870034,1.000000226712611,0.9834436991344249,0.9834438100385873,-5.559105886732141e-06,2.0229958815608387e-07,53.811467930972434,1.0000002157455183,1.008263931159065,1.0082638603530454,3.549173921424398e-06
1444,-3.962195804712013e-08,54.43751599419073,0.9999999491843137,1.030017611584613,1.030017033119275,2.89957562848997e-05,3.462632266074471e-08,54.267055891569136,1.0000000367209942,1.0100050764962767,1.0100046939279732,1.9176356058636657e-05,1.8856299820706913e-07,53.964814047641255,1.0000001822968898,1.0300048754338174,1.0300048484867452,1.3507304275073295e-06,2.508173381257315e-07,53.78697501983518,1.000000274820617,1.0099868009006403,1.0099870228884584,-1.1127208932038002e-05,-1.1884321098435645e-08,54.324718368547416,0.9999999953013927,1.0064727619544473,1.0064721373819612,3.130689153474364e-05,3.1914597280439816e-08,54.14868236404077,1.0000000290016589,0.9781250621387919,0.9781245802788326,2.4153381417146846e-05,4.538314668477682e-08,54.001898775919955,1.000000057364373,0.9609882194384671,0.9609877296743005,2.4549582289257188e-05,1.3459659939943342e-07,53.7597558497001,1.0000001608814975,0.9485620205074882,0.948561655279321,1.830717629713874e-05,1.986086267693988e-07,53.52237420104386,1.000000247081278,0.9713233287783914,0.9713233673816258,-1.934999216413047e-06,2.1861915597452495e-07,53.6692450632604,1.000000226967512,0.9834436919264757,0.9834438094579057,-5.891299748039813e-06,2.0232643591903003e-07,53.84916705094548,1.000000215897611,1.0082639224768528,1.0082638606732017,3.0979273701881027e-06
1445,-3.9612620393769964e-08,54.47521510472782,0.9999999485839344,1.0300176158400496,1.0300170362016599,2.9054555872320975e-05,3.460631563064911e-08,54.30475500433941,1.0000000367550985,1.010005078796083,1.0100046957257935,1.9201518275391294e-05,1.8859943642339487e-07,54.00251316726558,1.0000001830949934,1.0300048791546759,1.030004848890234,1.5170146250298444e-06,2.5081425883734797e-07,53.82467414105934,1.0000002756663904,1.0099867994047294,1.009987021550904,-1.1135146593677092e-05,-1.1871398556317787e-08,54.36241748020537,0.9999999942830271,1.0064727684404993,1.0064721405308914,3.147416580695506e-05,3.190848303749269e-08,54.18638147697599,1.0000000287736892,0.9781250652360365,0.9781245826988363,2.418732832909498e-05,4.540735084778401e-08,54.039597889927194,1.0000000575345966,0.9609882209084902,0.9609877321255259,2.4500399214977264e-05,1.346494786863271e-07,53.79745496761037,1.000000161105554,0.9485620208983022,0.9485616571046397,1.823527130406788e-05,1.9870591438121354e-07,53.56007332220414,1.000000247342073,0.9713233263055929,0.9713233671796115,-2.0488229890425202e-06,2.1863704671746391e-07,53.70694418366746,1.000000227771852,0.9834436892265518,0.983443808858558,-5.99659178979195e-06,2.023555078489268e-07,53.8868661709403,1.0000002171731688,1.0082639269885527,1.0082638609929755,3.3080489791892376e-06
1446,-3.9603675161542796e-08,54.51291421524676,0.9999999485725635,1.0300176129114191,1.0300170392637444,2.875426940995851e-05,3.458618563532385e-08,54.34245411710374,1.0000000369414739,1.010005077853076,1.0100046975075674,1.9064937772927948e-05,1.886364490703496e-07,54.04021228691843,1.000000183027799,1.0300048862566609,1.030004849334619,1.8507289145652805e-06,2.5081161715354293e-07,53.86237326229883,1.0000002761300002,1.0099867998853473,1.0099870202113526,-1.1043910030927861e-05,-1.1859701337369248e-08,54.400116591826084,0.9999999940399257,1.0064727622745884,1.0064721436439938,3.100905235919882e-05,3.1902109662409446e-08,54.224080589901966,1.0000000287645292,0.9781250628347128,0.9781245851001837,2.3946592936363587e-05,4.5431847975336416e-08,54.0772970039409,1.0000000577033121,0.9609882225086108,0.9609877345723586,2.4457957503720706e-05,1.3470270255797778e-07,53.83515408552911,1.0000001613312242,0.9485620213005426,0.948561658922838,1.8164295972900035e-05,1.988035418905088e-07,53.5977724433743,1.0000002476126157,0.9713233237901472,0.971323366966065,-2.164206408528102e-06,2.1865586243921866e-07,53.744643304102155,1.000000228071657,0.9834436904416027,0.9834438082661415,-5.905991917742881e-06,2.023851836667595e-07,53.92456529097406,1.0000002170458797,1.0082639385675969,1.0082638613680768,3.8696501336588085e-06
1447,-3.959337599691055e-08,54.55061332577691,0.9999999493389355,1.030017617260127,1.0300170423235355,2.8818876762759515e-05,3.4566669440068614e-08,54.38015322987272,1.0000000374546532,1.0100050792529358,1.0100046992777183,1.90463768201532e-05,1.8867271802192497e-07,54.077911406565015,1.0000001826230733,1.030004883696927,1.030004849783616,1.6999153418240098e-06,2.5080876183738165e-07,53.900072383539204,1.0000002763274565,1.009986796780435,1.009987018858377,-1.1131726418422971e-05,-1.1846277355414052e-08,54.43781570345432,0.9999999951486427,1.0064727663793414,1.0064721467429132,3.105947008474885e-05,3.1896711893472066e-08,54.26177970283458,1.0000000293664257,0.9781250635791723,0.9781245874864641,2.386429615031105e-05,4.545661304278872e-08,54.11499611796082,1.0000000578591528,0.9609882240622242,0.9609877370148568,2.441340187231411e-05,1.3475627384643862e-07,53.87285320345637,1.0000001615586982,0.9485620217169265,0.9485616607340164,1.809438145983222e-05,1.9890153141796026e-07,53.63547156455479,1.000000247893031,0.9713233213587846,0.9713233667413075,-2.274813176716961e-06,2.186744783299439e-07,53.782342424541795,1.0000002279466162,0.9834436864058536,0.9834438076648926,-6.078147318788751e-06,2.0241301452166165e-07,53.96226441098918,1.0000002161206556,1.0082639352410105,1.0082638617463218,3.6839443051661647e-06
1448,-3.9582454013034906e-08,54.58831243633237,0.9999999494061127,1.0300176270081605,1.030017045417967,2.9152390657039007e-05,3.4547569932794257e-08,54.417852342653966,1.0000000376949048,1.0100050832666527,1.0100047010523376,1.9158612285519183e-05,1.8870971662565758e-07,54.11561052620744,1.0000001832413574,1.030004879897986,1.030004850213257,1.4879563359215808e-06,2.5080619660743096e-07,53.93777150477856,1.0000002768630392,1.0099867924593557,1.0099870174804675,-1.1279253719909121e-05,-1.1832000841508959e-08,54.47551481511941,0.9999999951822397,1.0064727804453324,1.0064721498906584,3.1606750583446086e-05,3.189212505440609e-08,54.29947881578896,1.0000000296144311,0.9781250690613302,0.9781245898843701,2.401889524494827e-05,4.5481648331560416e-08,54.152695231986634,1.0000000580224624,0.9609882255048237,0.9609877394524643,2.4363526784920708e-05,1.3481019512840402e-07,53.910552321392224,1.0000001617877001,0.9485620221530641,0.9485616625383023,1.8025802595023066e-05,1.989998804067428e-07,53.67317068574584,1.000000248169107,0.9713233189987132,0.9713233665058346,-2.3813093441571453e-06,2.1869362600518554e-07,53.82004154498086,1.0000002284211644,0.9834436797690146,0.9834438070336119,-6.379177808213399e-06,2.0244115067042805e-07,53.999963530981574,1.0000002167620157,1.0082639279921077,1.00826386208286,3.303721696212847e-06
1449,-3.95724534192929e-08,54.62601154688124,0.9999999489233701,1.0300176282686904,1.0300170485197857,2.9060095474431336e-05,3.4528187037684363e-08,54.45555145543498,1.0000000376255396,1.0100050843059512,1.010004702823632,1.912192075792518e-05,1.8874844476310272e-07,54.1533096458802,1.0000001840550243,1.0300048858763928,1.0300048506634878,1.7650578998384958e-06,2.50804422658447e-07,53.975470626031104,1.00000027748556,1.0099867918995014,1.0099870160922966,-1.1237734098834551e-05,-1.1819594213274474e-08,54.51321392677038,0.9999999941229144,1.0064727818539931,1.0064721530502923,3.151898250175478e-05,3.188716609160736e-08,54.337177928746,1.0000000293396591,0.9781250703670273,0.9781245922843964,2.396404165105892e-05,4.550698217081275e-08,54.19039434601876,1.0000000581993476,0.9609882270292887,0.9609877418853494,2.431799194235751e-05,1.3486446799840958e-07,53.948251439336715,1.0000001620177499,0.9485620226092831,0.9485616643358321,1.7958568970799504e-05,1.9909857988871166e-07,53.71086980694724,1.0000002484431516,0.9713233165957078,0.9713233662596109,-2.489418704509916e-06,2.1871426070404627e-07,53.857740665443224,1.0000002291859977,0.9834436790163265,0.9834438063932894,-6.384810175008582e-06,2.0247153144446898e-07,54.0376626510091,1.0000002178412832,1.0082639361001846,1.008263862437959,3.692342143146732e-06
1450,-3.9562282050878706e-08,54.66371065741716,0.9999999493179543,1.030017626060257,1.0300170515976077,2.8795120265989738e-05,3.4508859230930457e-08,54.4932505682108,1.000000037847934,1.01000508337646,1.0100047045777192,1.8987405558945625e-05,1.8878724477878085e-07,54.19100876557398,1.000000183902599,1.030004890823957,1.0300048511477116,1.9887842261923083e-06,2.508027986448678e-07,54.01316974729499,1.0000002776525272,1.0099867916444702,1.0099870147027947,-1.1180868397797639e-05,-1.1807572191141122e-08,54.550913038389815,0.9999999943765642,1.0064727760595253,1.0064721561666927,3.107232243726443e-05,3.188226784382313e-08,54.374877041695136,1.0000000295350533,0.9781250679538569,0.9781245946624314,2.3723880976378453e-05,4.553260889557907e-08,54.22809346005753,1.000000058367769,0.960988228658909,0.9609877443141404,2.4277933263761042e-05,1.3491909393362924e-07,53.9859505572899,1.000000162248956,0.9485620230840381,0.9485616661267329,1.7892596754220946e-05,1.991976452083814e-07,53.74856892815905,1.0000002487279485,0.9713233141962557,0.9713233660025867,-2.596808573729348e-06,2.1873544873522769e-07,53.89543978592915,1.0000002292958297,0.9834436796317249,0.983443805760876,-6.322263212954482e-06,2.0250159180993618e-07,54.07536177106283,1.0000002172713192,1.0082639443700978,1.0082638628410532,4.086668903280355e-06
1451,-3.9550644170508196e-08,54.7014097679735,0.999999950116585,1.0300176329799284,1.0300170546844931,2.898723986399787e-05,3.4490186106037354e-08,54.53094968099464,1.0000000382610292,1.0100050857810825,1.0100047063257607,1.902031688816308e-05,1.888255221385349e-07,54.22870788525725,1.0000001838628718,1.030004886257415,1.0300048516220046,1.7361107884639182e-06,2.5080094174072626e-07,54.05086886855604,1.0000002777334678,1.0099867875470623,1.0099870132963107,-1.1315751802243312e-05,-1.1793578668110051e-08,54.58861215003213,0.9999999954129088,1.0064727842005408,1.0064721592877792,3.132394794658211e-05,3.18785020653711e-08,54.4125761546577,1.0000000301411633,0.9781250705427215,0.9781245970335283,2.3734796650298762e-05,4.555850376718346e-08,54.26579257410251,1.0000000585261866,0.9609882302008296,0.9609877467386595,2.4233692735853296e-05,1.3497407490989362e-07,54.023649675251804,1.0000001624815267,0.9485620235814273,0.9485616679111439,1.7828084375448583e-05,1.9929709105158976e-07,53.78626804938169,1.0000002490175817,0.9713233119110722,0.9713233657352797,-2.6979552592010236e-06,2.1875645686610703e-07,53.93313890641508,1.0000002292678227,0.9834436742378184,0.9834438051125108,-6.560134957478425e-06,2.02529984989329e-07,54.11306089108747,1.00000021663689,1.008263937124204,1.008263863224446,3.7042485190319496e-06
1452,-3.953890012956846e-08,54.739108878549274,0.9999999500140339,1.0300176411896211,1.0300170578028978,2.9242442278754055e-05,3.447167985353192e-08,54.56864879378812,1.0000000382923346,1.0100050893180688,1.0100047080792585,1.9109714799459e-05,1.888650729243369e-07,54.26640700494675,1.000000184842748,1.0300048847712568,1.0300048520815368,1.6385824586073738e-06,2.50799541877512e-07,54.088567989818706,1.0000002781819564,1.009986783961677,1.0099870118684273,-1.1423897261497729e-05,-1.177961989077974e-08,54.62631126170216,0.9999999949717886,1.0064727960623026,1.006472162455991,3.175971486912843e-05,3.1875194906800606e-08,54.450275267639306,1.000000030188395,0.9781250756972889,0.9781245994182891,2.3873634075188832e-05,4.55846790125824e-08,54.303491688153535,1.000000058696257,0.9609882316792087,0.9609877491584734,2.4186503022605166e-05,1.3502941237800513e-07,54.06134879322249,1.0000001627150368,0.9485620241062821,0.9485616696892302,1.7765265758473703e-05,1.9939690663716815e-07,53.823967170615184,1.0000002492999571,0.9713233096772693,0.9713233654581316,-2.7960331938636784e-06,2.1877837469332318e-07,53.970838026906115,1.0000002299207682,0.9834436689652185,0.9834438044375133,-6.790591217109565e-06,2.02559548826796e-07,54.15076001110422,1.000000217648285,1.0082639329110612,1.0082638635727161,3.47560626945409e-06
1453,-3.952800751791507e-08,54.776807989112,0.9999999497752701,1.0300176400052334,1.0300170609139012,2.9027134451631298e-05,3.445284182736701e-08,54.606347906577504,1.0000000381719942,1.010005089242538,1.0100047098248706,1.9018429453510066e-05,1.889061040979327e-07,54.30410612467041,1.0000001855704495,1.0300048919348463,1.0300048525694288,1.9732038891717707e-06,2.507987927484199e-07,54.12626711109548,1.0000002785303,1.009986784020748,1.009987010436577,-1.1349164363849695e-05,-1.1767570282081875e-08,54.66401037334498,0.9999999940927969,1.0064727930489974,1.0064721656130347,3.145042419827604e-05,3.18714368829741e-08,54.487974380617565,1.0000000299559704,0.9781250753449502,0.9781246017973069,2.373672397526505e-05,4.561115632528122e-08,54.341190802211095,1.0000000588740816,0.9609882332826393,0.96098775157402,2.4145795451957497e-05,1.3508510675568892e-07,54.099047911201986,1.0000001629490278,0.9485620246579479,0.9485616714611593,1.77040996807154e-05,1.9949708599611722e-07,53.861666291859294,1.000000249582875,0.9713233074071315,0.9713233651710764,-2.8954358355370857e-06,2.1880168330146307e-07,54.00853714742449,1.0000002305585483,0.9834436697483152,0.9834438037626716,-6.717511596976422e-06,2.0259097748029422e-07,54.18845913116303,1.000000218353745,1.008263943085631,1.008263863954843,3.966455541792868e-06
1454,-3.95163877557552e-08,54.814507099670365,0.9999999505170946,1.0300176396145766,1.030017064003043,2.8852708444659925e-05,3.443425197090171e-08,54.644047019364024,1.000000038413977,1.010005088815732,1.0100047115545947,1.891033268863751e-05,1.8894681175176568e-07,54.34180524440583,1.000000185432529,1.0300048940326825,1.0300048530793453,2.0527988531249264e-06,2.5079793768065146e-07,54.163966232378606,1.000000278434238,1.0099867827170124,1.0099870090022154,-1.1342616690335205e-05,-1.1755017014650772e-08,54.70170948496829,0.9999999947759709,1.0064727895025667,1.0064721687289764,3.111647068898549e-05,3.18680988705456e-08,54.52567349359199,1.0000000303394312,0.9781250737383335,0.9781246041548097,2.3538021237667905e-05,4.563791771032716e-08,54.37888991627526,1.000000059038646,0.9609882349474664,0.960987753985807,2.4108353852136943e-05,1.3514115832103734e-07,54.1367470291903,1.0000001631835451,0.9485620252365421,0.9485616732270946,1.7644583832909788e-05,1.995976457511291e-07,53.89936541311417,1.0000002498757965,0.9713233051901313,0.9713233648742722,-2.9916862598344807e-06,2.1882519459158527e-07,54.046236267960204,1.0000002305260667,0.9834436691969212,0.983443803093364,-6.711601141518031e-06,2.0262130422696924e-07,54.22615825123167,1.0000002174981235,1.0082639467436696,1.0082638643691482,4.129048691847714e-06
1455,-3.9503439170033034e-08,54.85220621025481,0.9999999512272968,1.0300176482685361,1.030017067111022,2.9130702461355185e-05,3.4416255281838646e-08,54.681746132160704,1.0000000386733536,1.0100050919921675,1.0100047132838157,1.898287477208882e-05,1.8898741416652656e-07,54.37950436413082,1.0000001858239778,1.0300048886241997,1.0300048535685653,1.7571746613320727e-06,2.507969242832225e-07,54.20166535365691,1.000000278433775,1.0099867780770846,1.0099870075487924,-1.1502341246139025e-05,-1.1740653961870309e-08,54.739408596624735,0.9999999955370739,1.0064728005581924,1.00647217186711,3.1513337472866e-05,3.1865878613498866e-08,54.563372606584814,1.000000030858062,0.9781250779005565,0.978124606513805,2.3628408596376715e-05,4.566494393800426e-08,54.416589030345534,1.000000059198146,0.9609882365047351,0.9609877563934791,2.4065727116662217e-05,1.3519756722520357e-07,54.17444614718747,1.0000001634184061,0.948562025847592,0.9485616749872202,1.7586986050810438e-05,1.9969859118121065e-07,53.93706453438012,1.0000002501681287,0.9713233031004097,0.9713233645683635,-3.0811004414488252e-06,2.1884869527327113e-07,54.0839353884935,1.0000002306583118,0.9834436631015796,0.9834438024027178,-6.9825131898682e-06,2.0265050434049455e-07,54.26385737126792,1.000000217294279,1.0082639373310078,1.0082638647462596,3.6383332457923245e-06
1456,-3.94908482011063e-08,54.88990532085011,0.9999999510303149,1.0300176540034376,1.030017070241758,2.926123707780448e-05,3.439818291561845e-08,54.71944524496306,1.000000038520026,1.0100050946458017,1.0100047150173255,1.9028996300907153e-05,1.8902966520022003e-07,54.41720348387292,1.0000001870379982,1.030004889827284,1.0300048540514517,1.7932748064275472e-06,2.507964830271242e-07,54.23936447494002,1.000000278748682,1.0099867755030296,1.0099870060796416,-1.1557724910460365e-05,-1.1727165658773644e-08,54.7771077082947,0.9999999947348751,1.0064728085738681,1.0064721750414287,3.175601199778555e-05,3.186375060941296e-08,54.6010717195914,1.0000000307347094,0.9781250820267612,0.978124608884885,2.3716384772720644e-05,4.5692254473813056e-08,54.45428814442193,1.0000000593710827,0.9609882380590897,0.9609877587968233,2.4023171252274267e-05,1.3525433230506798e-07,54.212145265193485,1.0000001636528295,0.9485620264946854,0.9485616767417426,1.7531475826615406e-05,1.9979990624899783e-07,53.974763655657,1.0000002504521366,0.9713233010400052,0.9713233642536976,-3.1686061330304938e-06,2.188734039460308e-07,54.12163450903868,1.0000002314156706,0.9834436597261652,0.9834438016923072,-7.116097339165961e-06,2.0268151663719928e-07,54.30155649131308,1.0000002184883625,1.0082639370030155,1.008263865101903,3.6040657902525197e-06
1457,-3.947881412816075e-08,54.92760443142985,0.9999999511263234,1.0300176513766632,1.030017073352952,2.897361961462508e-05,3.437982949778108e-08,54.75714435775893,1.0000000383933345,1.010005093804494,1.0100047167392,1.8900515996733702e-05,1.8907297204237949e-07,54.4549026036483,1.0000001876269877,1.030004896890161,1.030004854565571,2.1215333378954426e-06,2.507964721545473e-07,54.27706359623628,1.0000002787955609,1.0099867757413605,1.0099870046114923,-1.1472187055883154e-05,-1.1715232376211539e-08,54.814806819930574,0.999999994212117,1.0064728025883931,1.006472178184894,3.129842101046165e-05,3.186125238911936e-08,54.63877083259073,1.0000000306217034,0.9781250804912701,0.9781246112431052,2.3521211273136444e-05,4.571986036320994e-08,54.49198725850491,1.0000000595447174,0.9609882397570627,0.960987761196463,2.3987999986374575e-05,1.353114510723081e-07,54.24984438320833,1.0000001638862674,0.9485620271764199,0.9485616784908651,1.7477972669155406e-05,1.9990158943379226e-07,54.01246277694459,1.0000002507392953,0.9713232989645244,0.9713233639302384,-3.256426767128673e-06,2.1889925200382866e-07,54.15933362961203,1.0000002318678374,0.9834436613908565,0.9834438009892755,-6.9974144867313015e-06,2.0271370410588596e-07,54.339255611399665,1.0000002187231556,1.0082639472788089,1.008263865499724,4.099202244312039e-06
1458,-3.946561123182157e-08,54.9653035420154,0.9999999521074692,1.0300176534656078,1.030017076449224,2.8923127004532034e-05,3.43618875417824e-08,54.79484347055523,1.0000000386189953,1.0100050942305725,1.0100047184487324,1.883618245823726e-05,1.89115746898241e-07,54.492601723426446,1.000000187623787,1.030004896006979,1.0300048550867833,2.0511376264131798e-06,2.5079617093724066e-07,54.31476271753375,1.0000002784880986,1.009986773282984,1.0099870031384264,-1.15215760598808e-05,-1.1702041352971162e-08,54.85250593156264,0.9999999951734305,1.0064728025567486,1.0064721812977138,3.1140803757878643e-05,3.1859497899793317e-08,54.6764699455921,1.0000000311392139,0.9781250803230696,0.9781246135839138,2.3395446402396658e-05,4.5747735469720935e-08,54.5296863725943,1.0000000597032372,0.9609882414648582,0.9609877635927048,2.3953491395944937e-05,1.3536892068791334e-07,54.287543501231966,1.0000001641186178,0.9485620278942377,0.948561680234791,1.742653867875532e-05,2.0000365558032677e-07,54.05016189824309,1.0000002510339505,0.9713232969877105,0.9713233635983617,-3.3388797615607757e-06,2.189250408196985e-07,54.19703275019567,1.0000002317669714,0.9834436594035106,0.9834438002869104,-7.0618245473497154e-06,2.0274429832560749e-07,54.376954731479465,1.0000002177885638,1.0082639458908726,1.0082638659084127,4.009145859740215e-06
1459,-3.9451424728408825e-08,55.003002652628254,0.9999999526500447,1.030017662676324,1.030017079570244,2.9228374942569246e-05,3.4344386545792956e-08,54.83254258336212,1.0000000386882393,1.0100050977829025,1.0100047201622684,1.8928352585323438e-05,1.8915894610399523e-07,54.53030084319852,1.0000001884520937,1.0300048910138067,1.03000485558181,1.7760399373401015e-06,2.507958519527999e-07,54.3524618388263,1.000000278423575,1.0099867686283504,1.0099870016463748,-1.1680101474897953e-05,-1.1687558701515289e-08,54.89020504323114,0.9999999955208935,1.0064728147815318,1.006472184444978,3.159581724032634e-05,3.1858684166233154e-08,54.714169058614104,1.000000031500066,0.9781250854915756,0.9781246159332972,2.3536755805464438e-05,4.577586965755777e-08,54.56738548668961,1.0000000598624457,0.9609882430710295,0.9609877659851142,2.3914080971021434e-05,1.3542673765691371e-07,54.32524261926435,1.0000001643494127,0.9485620286535837,0.948561681973747,1.7377435423959753e-05,2.0010610002652695e-07,54.087861019552676,1.0000002513230328,0.9713232951346717,0.9713233632587595,-3.4147412397711463e-06,2.1895109742724974e-07,54.23473187077736,1.0000002320885362,0.9834436534221528,0.9834437995608079,-7.3252458654415875e-06,2.0277454742299368e-07,54.414653851531085,1.000000218064495,1.0082639363265113,1.008263866270523,3.5115783614259044e-06
1460,-3.943791042083951e-08,55.04070176324262,0.9999999524683569,1.0300176655173476,1.0300170827012638,2.921383879250783e-05,3.4326618547712704e-08,54.87024169617015,1.0000000383948577,1.0100050993271292,1.010004721877224,1.8919794753102792e-05,1.8920393912646964e-07,54.56799996299703,1.0000001897585988,1.03000489471148,1.0300048560804809,1.9363909253833356e-06,2.507961384523453e-07,54.39016096012658,1.000000278554217,1.0099867671217873,1.0099870001455376,-1.1680388489754279e-05,-1.1674574337068693e-08,54.927904154896964,0.9999999945402313,1.006472818079283,1.0064721876104552,3.160244751443386e-05,3.1857656190239937e-08,54.75186817164319,1.000000031269398,0.9781250881390959,0.9781246182901165,2.3551327288373614e-05,4.5804285142565345e-08,54.60508460079105,1.0000000600339847,0.9609882447363989,0.9609877683737525,2.3877826882401365e-05,1.3548489695391153e-07,54.36294173730541,1.0000001645778482,0.9485620294559072,0.9485616837079727,1.7330723534048076e-05,2.0020890481447248e-07,54.12556014087306,1.0000002516044328,0.9713232932936989,0.9713233629116749,-3.489622851793328e-06,2.1897852376806114e-07,54.27243099137741,1.000000232858436,0.9834436521315335,0.9834437988240602,-7.353008857347021e-06,2.028069085844004e-07,54.452352971607,1.0000002192254196,1.0082639398411055,1.0082638666284474,3.6698074246110934e-06
1461,-3.9424498865021746e-08,55.07840087384331,0.9999999529362156,1.0300176626785364,1.0300170858052415,2.891595463072605e-05,3.430869984680446e-08,54.90794080897112,1.0000000382896423,1.010005098195348,1.010004723578466,1.8777788568513643e-05,1.8924948372273624e-07,54.60569908282372,1.0000001902117532,1.030004900432344,1.0300048566075226,2.1967328955874166e-06,2.507965924907964e-07,54.42786008143728,1.000000278300495,1.0099867670745797,1.009986998648769,-1.160772878927574e-05,-1.1662484842496595e-08,54.965603266529236,0.9999999944703688,1.0064728110374264,1.006472190732233,3.1092992147652154e-05,3.185647360907731e-08,54.78956728466392,1.000000031324917,0.9781250861298966,0.9781246206292017,2.3333368165401325e-05,4.583298011757813e-08,54.642783714898954,1.0000000601991454,0.9609882465375589,0.960987770759316,2.3848533481363177e-05,1.3554339265557134e-07,54.400640855355064,1.0000001648036354,0.948562030299395,0.948561685437699,1.7286300552088463e-05,2.003120727969332e-07,54.163259262204086,1.0000002518908129,0.9713232914712785,0.971323362557166,-3.5632023831499993e-06,2.1900673675127745e-07,54.310130112003215,1.0000002331047435,0.9834436539288371,0.983443798098886,-7.226568865537075e-06,2.02839592988705e-07,54.49005209171657,1.0000002189890085,1.008263948219705,1.0082638670280746,4.069755921154439e-06
1462,-3.940967285650087e-08,55.11609998445952,0.999999954022145,1.0300176673530876,1.0300170889040674,2.8994938361392997e-05,3.429128900865547e-08,54.94563992177596,1.0000000384516143,1.0100050996228414,1.010004725272466,1.876442984327653e-05,1.8929451282287372e-07,54.6433982026463,1.0000001904577434,1.0300048970004458,1.0300048571263474,1.998701681937831e-06,2.5079666733562905e-07,54.465559202744736,1.0000002778405552,1.0099867635806503,1.0099869971443358,-1.1707452907128157e-05,-1.1648664946254396e-08,55.00330237817371,0.9999999955083415,1.006472814942582,1.0064721938392904,3.113299706924977e-05,3.1856256695312584e-08,54.82726639769309,1.0000000318966848,0.9781250877288695,0.978124622957711,2.3296799928074208e-05,4.586192539146144e-08,54.680482829012924,1.0000000603502366,0.9609882483007147,0.960987773141877,2.3817485600430288e-05,1.3560221888412902e-07,54.4383399734132,1.000000165026821,0.9485620311868029,0.9485616871631625,1.7244292754847734e-05,2.004156138418693e-07,54.20095838354596,1.0000002521806777,0.9713232897825993,0.9713233621958038,-3.6297345629154876e-06,2.1903476262856395e-07,54.34782923263281,1.0000002330189361,0.9834436505837464,0.9834437973683716,-7.357625325665751e-06,2.0287056695852083e-07,54.527751211805736,1.000000218188976,1.0082639422689441,1.0082638674157152,3.752041555227237e-06
